session_id,timestamp_sec,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,speed_kmh
190_23rd_St-2026-04-09_01-22-17,11.396711181640626,0.0507486653866246,0.3682318393677473,0.5407008681386709,-0.0544257573783397,0.4076838791370392,0.2603123188018799,0.0
190_23rd_St-2026-04-09_01-22-17,11.406674316406251,0.031617044741474,0.3614052082180977,0.6496937422990798,-0.0556484162807464,0.3846265077590942,0.2493605762720108,0.0
190_23rd_St-2026-04-09_01-22-17,11.416635986328126,0.0276960719054564,0.3446662548631429,0.7613689874112606,-0.0408399067819118,0.3757795095443725,0.2377534359693527,0.0
190_23rd_St-2026-04-09_01-22-17,11.42659814453125,0.0471311690092086,0.3483481582462787,0.8518132284462452,-0.0153321512043476,0.3763867020606994,0.2331128716468811,0.0
190_23rd_St-2026-04-09_01-22-17,11.43656005859375,0.0400713136255741,0.3493623037248849,0.8501192840099334,0.0110285906121134,0.3708048164844513,0.2333616912364959,0.0
190_23rd_St-2026-04-09_01-22-17,11.446522216796875,0.0816288106882944,0.2438227848887443,0.9444804062277078,0.0313367918133735,0.357340395450592,0.2378882765769958,0.0
190_23rd_St-2026-04-09_01-22-17,11.456484130859375,0.0844543529704213,0.1951794577509164,0.9544190319180488,0.0384862087666988,0.3312180340290069,0.2470203191041946,0.0
190_23rd_St-2026-04-09_01-22-17,11.466446044921875,0.0798529966548085,0.1215700316607952,0.937191418263316,0.0287680644541978,0.2835695445537567,0.2513045370578766,0.0
190_23rd_St-2026-04-09_01-22-17,11.4764091796875,0.0413548140974715,0.0525245524853467,0.8599825063765049,0.0086574787274003,0.2288763225078582,0.2479279041290283,0.0
190_23rd_St-2026-04-09_01-22-17,11.48637109375,0.0465801840629428,0.0536439119040966,0.859118583023548,-0.0130219841375947,0.1589643508195877,0.2314852774143219,0.0
190_23rd_St-2026-04-09_01-22-17,11.4963330078125,-0.0630805794216692,0.0618915157675743,0.5200836120456457,-0.024753475561738,0.0796929895877838,0.2030669301748275,0.0
190_23rd_St-2026-04-09_01-22-17,11.50629541015625,-0.0542248901298269,0.0421568877279758,0.4249988517284393,-0.0148720815777778,0.0285981129854917,0.1711465418338775,0.0
190_23rd_St-2026-04-09_01-22-17,11.516257080078125,-0.0403887820769101,0.0637742607742548,0.3546732696145773,0.0120752127841115,0.0168563276529312,0.1502585560083389,0.0
190_23rd_St-2026-04-09_01-22-17,11.526218994140626,-0.0141795146631076,0.0486123474776744,0.3432721701562404,0.0316363982856273,0.0263600852340459,0.1415769159793853,0.0
190_23rd_St-2026-04-09_01-22-17,11.536180908203125,-0.0058238838478922,0.0512923803418874,0.340814840131998,0.0276549961417913,0.045080941170454,0.1492400765419006,0.0
190_23rd_St-2026-04-09_01-22-17,11.54614404296875,0.0675090999210253,0.0454939231961965,0.2836269720107316,-0.0013542841188609,0.0641100257635116,0.1642999947071075,0.0
190_23rd_St-2026-04-09_01-22-17,11.55610595703125,0.0761637502154335,0.0450403342097997,0.2847451623857021,-0.0385123640298843,0.0601840615272522,0.183657631278038,0.0
190_23rd_St-2026-04-09_01-22-17,11.566068359375,-0.0286347409950569,0.1191542026907205,-0.0357663099080324,-0.0792363584041595,0.0506113320589065,0.1911893039941787,0.0
190_23rd_St-2026-04-09_01-22-17,11.576030029296875,-0.1060148812629282,0.1530167248040437,-0.2318430087596178,-0.1157923862338066,0.0454893819987773,0.1904081255197525,0.0
190_23rd_St-2026-04-09_01-22-17,11.5859921875,-0.0950169192453846,0.1458317817360162,-0.2229647057771682,-0.1283310800790786,0.0521504804491996,0.19395811855793,0.0
190_23rd_St-2026-04-09_01-22-17,11.5959541015625,-0.2597484125668183,0.2238274600863456,-0.6834504659503698,-0.1159619092941284,0.0631858110427856,0.1992241442203521,0.0
190_23rd_St-2026-04-09_01-22-17,11.6059169921875,-0.2493382603745907,0.2180681659072637,-0.6762947489768266,-0.0840798765420913,0.0848974958062172,0.2143051028251648,0.0
190_23rd_St-2026-04-09_01-22-17,11.615879150390624,-0.2551218487447128,0.2994143237292766,-0.8078677037358284,-0.0328218787908554,0.1284331232309341,0.2393727600574493,0.0
190_23rd_St-2026-04-09_01-22-17,11.62584130859375,-0.2336969295306131,0.2103308496534824,-0.7757096474528312,0.0294598713517189,0.1944041550159454,0.2844685912132263,0.0
190_23rd_St-2026-04-09_01-22-17,11.635802978515626,-0.2261945180112496,0.2153793652147054,-0.7809948943793773,0.0903341099619865,0.2971221208572387,0.3549873232841491,0.0
190_23rd_St-2026-04-09_01-22-17,11.645765136718751,0.0570695024386048,-0.3692857323348522,-0.2842354592978954,0.122891254723072,0.4333598613739013,0.4481569528579712,0.0
190_23rd_St-2026-04-09_01-22-17,11.65572705078125,0.062507967165485,-0.3597884206712246,-0.2947293807834387,0.1076347380876541,0.5285235643386841,0.5595036149024963,0.0
190_23rd_St-2026-04-09_01-22-17,11.665689208984377,-0.1156478385375812,-0.8212082468241453,-0.3778922326385974,0.0416634492576122,0.4637792110443115,0.6521792411804199,0.0
190_23rd_St-2026-04-09_01-22-17,11.675652099609374,-0.4762557588981464,-0.8736176484972238,-0.6435673683732748,-0.0296031571924686,0.2717081606388092,0.6880242228507996,0.0
190_23rd_St-2026-04-09_01-22-17,11.685614013671877,-0.7818582332104445,-0.9348165058255196,-0.9456938736706972,-0.0504698269069194,0.0370690152049064,0.6676145792007446,0.0
190_23rd_St-2026-04-09_01-22-17,11.695576171875,-1.0558496541306377,-0.8936410303503275,-1.2183043616265057,0.0007066947291605,-0.1704374104738235,0.5821232199668884,0.0
190_23rd_St-2026-04-09_01-22-17,11.7055380859375,-1.0015518083624542,-0.8890928655266761,-1.2218284440994265,0.1154439225792884,-0.3277287781238556,0.4462662935256958,0.0
190_23rd_St-2026-04-09_01-22-17,11.7155,-1.273661945580691,-0.3467226028710603,-1.046639634975791,0.2662870287895202,-0.3878916203975677,0.2878748476505279,0.0
190_23rd_St-2026-04-09_01-22-17,11.72546240234375,-1.202159793968126,0.0427320572674274,-0.5253823029756546,0.4044728577136993,-0.3234854936599731,0.1400363743305206,0.0
190_23rd_St-2026-04-09_01-22-17,11.735424072265625,-1.1800383438572286,0.0715314507722854,-0.5585141727268695,0.4846174716949463,-0.1575042903423309,0.0422458015382289,0.0
190_23rd_St-2026-04-09_01-22-17,11.745386962890624,-0.7303435884200036,0.5970429330855608,0.8953682925343514,0.47911536693573,0.0659178793430328,0.0002906286390498,0.0
190_23rd_St-2026-04-09_01-22-17,11.755349365234377,-0.7420494429785758,0.624704262471199,0.8625888894826174,0.3865915834903717,0.3245452046394348,0.0211122389882802,0.0
190_23rd_St-2026-04-09_01-22-17,11.76531103515625,-0.060236898694653,0.6121078157484531,1.8568179537415503,0.2265371978282928,0.5630959868431091,0.0781520903110504,0.0
190_23rd_St-2026-04-09_01-22-17,11.775272949218751,0.2558027071483433,0.4421791191101074,1.8443875112354755,0.0395617894828319,0.6960188150405884,0.1423638612031936,0.0
190_23rd_St-2026-04-09_01-22-17,11.7852353515625,0.3842814952842891,0.2226174997746944,1.5653502051025627,-0.1318696141242981,0.6897335052490234,0.1883470714092254,0.0
190_23rd_St-2026-04-09_01-22-17,11.795197021484377,0.3734359838820993,0.0431014751017093,1.130428509774804,-0.2521992921829223,0.577161431312561,0.1820926517248153,0.0
190_23rd_St-2026-04-09_01-22-17,11.8051591796875,0.349201158346422,-0.1274403849989175,0.5855594160407781,-0.2968525290489197,0.3984183371067047,0.1415010094642639,0.0
190_23rd_St-2026-04-09_01-22-17,11.815121582031251,0.3226661295769736,-0.2291530390232801,0.0832213040441274,-0.2616273164749145,0.169317752122879,0.0682059153914451,0.0
190_23rd_St-2026-04-09_01-22-17,11.825083740234374,0.3302107362702489,-0.2844441336125135,-0.3241992208957672,-0.1643489599227905,-0.0922134444117546,-0.0215647108852863,0.0
190_23rd_St-2026-04-09_01-22-17,11.8350458984375,0.3258559020616114,-0.2894745289951562,-0.6631745706409216,-0.0571445114910602,-0.3509949445724487,-0.1250950098037719,0.0
190_23rd_St-2026-04-09_01-22-17,11.845007568359375,0.2176127320236526,-0.2169593278825282,-0.8612626093149185,0.020235763862729,-0.5812726616859436,-0.2248610109090805,0.0
190_23rd_St-2026-04-09_01-22-17,11.854969970703124,0.2391552314691245,-0.2154594447135925,-0.8624281459629535,0.0338302999734878,-0.7097489833831787,-0.3082842230796814,0.0
190_23rd_St-2026-04-09_01-22-17,11.864931884765625,-0.0407960751030128,0.0027706337571144,-1.0233668959379196,-0.0156381819397211,-0.7178380489349365,-0.3667795062065124,0.0
190_23rd_St-2026-04-09_01-22-17,11.8748935546875,-0.0643374019491951,0.1084638818502426,-1.2383125459104776,-0.1034512966871261,-0.6566464900970459,-0.3973323702812195,0.0
190_23rd_St-2026-04-09_01-22-17,11.884856689453125,-0.1113700424873735,0.2307096208155155,-1.5102864895284176,-0.1968291699886322,-0.5664446949958801,-0.4048254489898681,0.0
190_23rd_St-2026-04-09_01-22-17,11.89481884765625,-0.1420099492923822,0.3268167099177837,-1.6900865918397905,-0.2587478458881378,-0.445149302482605,-0.3975825607776642,0.0
190_23rd_St-2026-04-09_01-22-17,11.904780517578125,-0.1470465643532574,0.3088794866889715,-1.6694330953896044,-0.2839317619800567,-0.2912542819976806,-0.3748183846473694,0.0
190_23rd_St-2026-04-09_01-22-17,11.914742919921876,-0.1471991976317018,0.5050760125279427,-1.8266367504894732,-0.2707878351211548,-0.137994185090065,-0.339857280254364,0.0
190_23rd_St-2026-04-09_01-22-17,11.924704833984377,-0.1293727413009852,0.5641594851374626,-1.648247099497914,-0.2285224199295044,0.0056900214403867,-0.2939230799674988,0.0
190_23rd_St-2026-04-09_01-22-17,11.934666748046876,-0.0360823535872623,0.6015384909391402,-1.346644910335541,-0.1772694438695907,0.1333440244197845,-0.2386398315429687,0.0
190_23rd_St-2026-04-09_01-22-17,11.944628662109377,0.1215345950212329,0.6197066003143787,-0.9853659588456152,-0.1253407299518585,0.2222097218036651,-0.1790574491024017,0.0
190_23rd_St-2026-04-09_01-22-17,11.954591796875,0.0948308403550647,0.6126286247521638,-0.9782523274481296,-0.0851955562829971,0.2581617534160614,-0.1217442974448204,0.0
190_23rd_St-2026-04-09_01-22-17,11.9645537109375,0.3636839668050408,0.5435749622702598,-0.1942436382055282,-0.0526882223784923,0.2618997395038605,-0.0714742019772529,0.0
190_23rd_St-2026-04-09_01-22-17,11.974515869140625,0.4364306385859847,0.4845587096780538,0.1669938122302293,-0.0266000032424926,0.2497501820325851,-0.0296334866434335,0.0
190_23rd_St-2026-04-09_01-22-17,11.984477783203124,0.4367429194055497,0.4726835629671811,0.4555833750844001,-0.0055623613297939,0.2123189121484756,0.0023739817552268,0.0
190_23rd_St-2026-04-09_01-22-17,11.994439697265625,0.44810847262647,0.4529343218803405,0.7049298918306827,0.0108577404171228,0.155714601278305,0.0255428794771432,0.0
190_23rd_St-2026-04-09_01-22-17,12.004401611328124,0.4431674725603312,0.4542150093406438,0.7032523140072822,0.0251993965357542,0.0678436011075973,0.0406081154942512,0.0
190_23rd_St-2026-04-09_01-22-17,12.01436376953125,0.3346355304425582,0.4448778566747903,0.8670154737532139,0.0369977392256259,-0.0539447292685508,0.0536067001521587,0.0
190_23rd_St-2026-04-09_01-22-17,12.024326904296876,0.1810094781011343,0.5005950677216052,0.823705908858776,0.051817700266838,-0.1787625551223755,0.0585729628801345,0.0
190_23rd_St-2026-04-09_01-22-17,12.03428857421875,0.0880743152995593,0.4528776232570409,0.7227075405836105,0.0732676908373832,-0.3000156581401825,0.0679651051759719,0.0
190_23rd_St-2026-04-09_01-22-17,12.044250732421876,-0.044630419968348,0.4480237534850835,0.5751332990944386,0.1027848422527313,-0.4002628922462463,0.0915442034602165,0.0
190_23rd_St-2026-04-09_01-22-17,12.054212890625001,-0.0084947470249608,0.4561918623715639,0.5671276872932911,0.1444717496633529,-0.4777106344699859,0.1137240529060363,0.0
190_23rd_St-2026-04-09_01-22-17,12.064174560546876,-0.3035759917196817,0.4080442097961902,0.3515156823664903,0.2032485157251358,-0.4932818710803985,0.1281759738922119,0.0
190_23rd_St-2026-04-09_01-22-17,12.074136962890623,-0.3646309287989512,0.3552443475008011,0.3345072644203901,0.2701518535614013,-0.4668667018413543,0.1361472457647323,0.0
190_23rd_St-2026-04-09_01-22-17,12.084098876953126,-0.396402798775956,0.2830681690841913,0.3227683113098144,0.3223713934421539,-0.4341953098773956,0.1333991289138794,0.0
190_23rd_St-2026-04-09_01-22-17,12.0940615234375,-0.4171914659131318,0.190823600628972,0.3813812437981367,0.343533307313919,-0.4009323716163635,0.1163788363337516,0.0
190_23rd_St-2026-04-09_01-22-17,12.10402392578125,-0.3853798849802464,0.2125572935312986,0.3562660917639732,0.3341802954673767,-0.3702594041824341,0.0794980451464653,0.0
190_23rd_St-2026-04-09_01-22-17,12.11398583984375,-0.4355983890129253,0.0657750792026519,0.4286544516265392,0.3046054244041443,-0.3346487581729889,0.0230857245624065,0.0
190_23rd_St-2026-04-09_01-22-17,12.123947509765625,-0.3636023164035752,0.0655617287129163,0.3931494230031967,0.2611125409603119,-0.3035427927970886,-0.0450858734548091,0.0
190_23rd_St-2026-04-09_01-22-17,12.133909912109376,-0.2687789835015312,0.0546136337190866,0.3491968840301037,0.2116532325744629,-0.2801238894462585,-0.1161678358912468,0.0
190_23rd_St-2026-04-09_01-22-17,12.143871826171875,-0.1061800908951554,0.0310965645313262,0.2588940972924232,0.1732491254806518,-0.2508656084537506,-0.1739760190248489,0.0
190_23rd_St-2026-04-09_01-22-17,12.153833740234376,-0.1062142580262385,0.0414192211031913,0.2465612699419259,0.1560612171888351,-0.2082542330026626,-0.2098622620105743,0.0
190_23rd_St-2026-04-09_01-22-17,12.163796875000001,0.1417288947281427,0.0256476514756679,0.1949929952681064,0.1589163839817047,-0.1525816470384597,-0.222640112042427,0.0
190_23rd_St-2026-04-09_01-22-17,12.1737587890625,0.2685925210187211,0.007816226708889,0.1687958932161331,0.1565862149000167,-0.1145301684737205,-0.2272093147039413,0.0
190_23rd_St-2026-04-09_01-22-17,12.183720703125001,0.4329908003304153,-0.1204717150300741,0.1883458123385906,0.1389600932598114,-0.0953412950038909,-0.2174794524908065,0.0
190_23rd_St-2026-04-09_01-22-17,12.1936826171875,0.5512957292480394,-0.2554021635234356,0.0957335796147584,0.1045994758605957,-0.1075924634933471,-0.2006470263004303,0.0
190_23rd_St-2026-04-09_01-22-17,12.203644775390623,0.5446614423327147,-0.2500847678929567,0.0892933174341917,0.0666627436876297,-0.1443318426609039,-0.1808762550354004,0.0
190_23rd_St-2026-04-09_01-22-17,12.21360693359375,0.7805701661612838,-0.6039660103470087,-0.2157347545236349,0.056019052863121,-0.1852796524763107,-0.1639725863933563,0.0
190_23rd_St-2026-04-09_01-22-17,12.223568603515623,0.9398065691977738,-0.93962712097764,-0.2668874341338872,0.0815909877419471,-0.1778315901756286,-0.1427975296974182,0.0
190_23rd_St-2026-04-09_01-22-17,12.23353173828125,1.1211662489760663,-1.2933803531378507,-0.1923451111078262,0.1136724203824997,-0.107534721493721,-0.1105224788188934,0.0
190_23rd_St-2026-04-09_01-22-17,12.243493896484376,1.1603806535113603,-1.5462901153236626,-0.1257505322158336,0.0975049063563346,-0.0309158377349376,-0.0761344134807586,0.0
190_23rd_St-2026-04-09_01-22-17,12.25345556640625,1.1564200793173165,-1.542514688438177,-0.1303705932319164,0.0167585648596286,9.45809297263e-05,-0.0478356480598449,0.0
190_23rd_St-2026-04-09_01-22-17,12.263417724609376,0.7759775776740163,-1.577261592170596,-0.3285059781789779,-0.1298194229602813,-0.0505590103566646,-0.0567186214029789,0.0
190_23rd_St-2026-04-09_01-22-17,12.2733798828125,0.557938674393855,-1.4064263020813463,-0.669721800327301,-0.2954897880554199,-0.1945576518774032,-0.1108468100428581,0.0
190_23rd_St-2026-04-09_01-22-17,12.283341552734376,0.4880292353328317,-1.2090034493178128,-1.184106908470392,-0.4157709181308746,-0.3850759267807007,-0.1967649161815643,0.0
190_23rd_St-2026-04-09_01-22-17,12.293303955078125,0.3666261577367782,-0.790242030674219,-1.6324164931595324,-0.4379837810993194,-0.5560066103935242,-0.3096486926078796,0.0
190_23rd_St-2026-04-09_01-22-17,12.303265869140626,0.3774438312839716,-0.8153682886242866,-1.6024772819697857,-0.3517453074455261,-0.6349768042564392,-0.4096032679080963,0.0
190_23rd_St-2026-04-09_01-22-17,12.313228515625001,0.2209373829343356,0.1856353843361139,-1.9434616334497927,-0.1856420785188675,-0.6035863757133484,-0.4674977660179138,0.0
190_23rd_St-2026-04-09_01-22-17,12.32319091796875,0.4066626192446798,0.5969482405394315,-1.8559078531593085,0.0277453027665615,-0.4868578910827636,-0.466953694820404,0.0
190_23rd_St-2026-04-09_01-22-17,12.333152832031251,0.6445450542990118,0.8958551992684602,-1.3898364018082618,0.2501292526721954,-0.2765284776687622,-0.4005889594554901,0.0
190_23rd_St-2026-04-09_01-22-17,12.343114501953126,0.9282211992137134,1.0331278269737958,-0.8155921605080365,0.4267429113388061,0.0271515138447284,-0.254716694355011,0.0
190_23rd_St-2026-04-09_01-22-17,12.353076660156251,0.9054938190989196,1.0631699140161277,-0.8515987089127302,0.5186259150505066,0.3236096501350403,-0.0478739365935325,0.0
190_23rd_St-2026-04-09_01-22-17,12.363038818359374,1.4025786867424843,1.0046446598112582,0.0332318229943513,0.4972026646137237,0.5061544179916382,0.1951078176498413,0.0
190_23rd_St-2026-04-09_01-22-17,12.373000732421877,1.5196857476450505,0.8434785308212042,0.2328846267670392,0.4124999642372131,0.5686176419258118,0.4229331314563751,0.0
190_23rd_St-2026-04-09_01-22-17,12.3829638671875,1.5394487249962985,0.6100047059893607,0.2563572722911834,0.3269166350364685,0.5797701478004456,0.5924071073532104,0.0
190_23rd_St-2026-04-09_01-22-17,12.39292578125,1.596425580715388,0.3423772671431302,0.0287035319149494,0.2904102802276611,0.5442651510238647,0.6964554786682129,0.0
190_23rd_St-2026-04-09_01-22-17,12.402887939453125,1.6200532706707715,0.3606774784654378,0.005977320843935,0.3060917556285858,0.4734708666801452,0.7361605763435364,0.0
190_23rd_St-2026-04-09_01-22-17,12.412849609375,1.4987009734138843,-0.203539289817214,-0.4626584280371665,0.3543688952922821,0.3571712672710418,0.7270335555076599,0.0
190_23rd_St-2026-04-09_01-22-17,12.422811767578125,1.5351627182401717,-0.1808557488441467,-0.4915454998254775,0.3985307514667511,0.2102987319231033,0.6719287633895874,0.0
190_23rd_St-2026-04-09_01-22-17,12.43277392578125,1.447549316716939,-0.575253710603714,-0.8140227192342281,0.4111304581165313,0.0636006593704223,0.5812107920646667,0.0
190_23rd_St-2026-04-09_01-22-17,12.442735595703125,1.3932583390809594,-0.5374900893986225,-0.9702747726976872,0.3849835693836212,-0.061515174806118,0.4537907540798187,0.0
190_23rd_St-2026-04-09_01-22-17,12.45269873046875,1.2647156919285654,-0.3274795577406883,-1.113883617687225,0.3309549391269684,-0.1097716391086578,0.3146599531173706,0.0
190_23rd_St-2026-04-09_01-22-17,12.462660888671877,1.1649937002647668,-0.0322182620376348,-1.2267828516364097,0.2643018662929535,-0.0661072507500648,0.1980587840080261,0.0
190_23rd_St-2026-04-09_01-22-17,12.47262255859375,1.1785361226007345,-0.0188280345886945,-1.244794309145212,0.1974932551383972,0.0320509783923625,0.131825789809227,0.0
190_23rd_St-2026-04-09_01-22-17,12.4825849609375,1.1959387274961917,0.4527607188791036,-1.5638099899232387,0.133358746767044,0.1706994026899337,0.1182407513260841,0.0
190_23rd_St-2026-04-09_01-22-17,12.492546875,1.2739862090989946,0.6379992128521204,-1.4861556723564862,0.0885498151183128,0.374280571937561,0.1578236073255539,0.0
190_23rd_St-2026-04-09_01-22-17,12.502508544921877,1.2596097470916807,0.6419295380383729,-1.4908879615753887,0.059514969587326,0.6441861391067505,0.2423875033855438,0.0
190_23rd_St-2026-04-09_01-22-17,12.512470703125,1.4842128677256403,0.8410977731645107,-1.028437038809061,0.0337553694844245,0.9334583282470704,0.3595527112483978,0.0
190_23rd_St-2026-04-09_01-22-17,12.522433837890624,1.6907313194841145,0.8386205693960189,-0.6949263842105865,-0.0053198640234768,1.2002925872802734,0.4874542355537414,0.0
190_23rd_St-2026-04-09_01-22-17,12.5323955078125,1.9138835106573997,0.8166361166030168,-0.4420096077620983,-0.0535974316298961,1.3820613622665403,0.5971760749816895,0.0
190_23rd_St-2026-04-09_01-22-17,12.54235791015625,2.01606246701926,0.804580352628231,-0.168531104800105,-0.1023093163967132,1.4880552291870115,0.6572966575622559,0.0
190_23rd_St-2026-04-09_01-22-17,12.55231982421875,1.9779818888194856,0.7972598004817962,-0.1586030005037784,-0.1358331590890884,1.5626308917999268,0.6753536462783813,0.0
190_23rd_St-2026-04-09_01-22-17,12.56228173828125,2.172457289954275,0.6887269450485706,0.2273380985558032,-0.155681699514389,1.6023015975952148,0.6710960865020752,0.0
190_23rd_St-2026-04-09_01-22-17,12.57224365234375,2.128923853176087,0.6794090816050767,0.2392600070178508,-0.1671056896448135,1.61569344997406,0.6644043922424316,0.0
190_23rd_St-2026-04-09_01-22-17,12.582205810546876,2.418862054160237,0.7268184830337763,0.30878888579607,-0.166562408208847,1.601499080657959,0.6571637392044067,0.0
190_23rd_St-2026-04-09_01-22-17,12.592168701171877,2.5564731200397013,0.7662690344125032,0.3070388272583484,-0.1529212445020675,1.5846613645553589,0.6574151515960693,0.0
190_23rd_St-2026-04-09_01-22-17,12.602130615234376,2.514154319748282,0.7590852603882551,0.3151508220434189,-0.1260382384061813,1.5785560607910156,0.6847977638244629,0.0
190_23rd_St-2026-04-09_01-22-17,12.6120927734375,2.7407676111608743,0.9078115945219992,0.1628565662950277,-0.0898678600788116,1.5763381719589231,0.7480035424232483,0.0
190_23rd_St-2026-04-09_01-22-17,12.622054931640625,2.7080025288954377,0.9056605539679526,0.1642740318775176,-0.0493385381996631,1.5895932912826538,0.8460307717323303,0.0
190_23rd_St-2026-04-09_01-22-17,12.6320166015625,2.749435778523982,1.061777582874894,0.182332251137495,-0.0070457011461257,1.6273841857910156,0.9717114567756652,0.0
190_23rd_St-2026-04-09_01-22-17,12.641978759765625,2.6816642648071047,1.090346090233326,0.1426174958646297,0.0241633523255586,1.6738063097000122,1.1111087799072266,0.0
190_23rd_St-2026-04-09_01-22-17,12.65194091796875,2.556883454406261,1.082141740989685,0.0146124627202749,0.0454573221504688,1.7068581581115725,1.2386897802352903,0.0
190_23rd_St-2026-04-09_01-22-17,12.661903564453125,2.4625524350658057,1.0881213999211787,-0.1946627404004335,0.06177743896842,1.7166500091552734,1.3345489501953125,0.0
190_23rd_St-2026-04-09_01-22-17,12.67186572265625,2.4671686966896056,1.0970236683011054,-0.206053318464756,0.0942120626568794,1.7130918502807615,1.4015594720840454,0.0
190_23rd_St-2026-04-09_01-22-17,12.681827880859377,2.1460858542487022,1.1256699170708655,-0.634888971877098,0.1501671969890594,1.7207626104354858,1.4421651363372805,0.0
190_23rd_St-2026-04-09_01-22-17,12.69178955078125,2.075470349277556,1.1055208630114792,-0.8338035245031118,0.2225835472345352,1.7292211055755615,1.4697896242141724,0.0
190_23rd_St-2026-04-09_01-22-17,12.701751953125001,2.0255494034193453,1.111595799010992,-0.8743430401623249,0.2943256497383117,1.7449896335601809,1.4824433326721191,0.0
190_23rd_St-2026-04-09_01-22-17,12.7117138671875,1.957526691420376,1.1871703876942394,-0.8800058882296085,0.347970575094223,1.795590043067932,1.484830617904663,0.0
190_23rd_St-2026-04-09_01-22-17,12.721675537109377,1.9666900949545203,1.2119056005001068,-0.912909209921956,0.3610349893569946,1.8698062896728516,1.466685175895691,0.0
190_23rd_St-2026-04-09_01-22-17,12.731638916015624,1.9643071453407408,1.2117945413410662,-1.070190606433153,0.3359764814376831,1.9582475423812864,1.4440057277679443,0.0
190_23rd_St-2026-04-09_01-22-17,12.741600830078124,1.9306709793291983,1.2894582112580537,-1.212650865909457,0.2902342975139618,2.0681190490722656,1.415912628173828,0.0
190_23rd_St-2026-04-09_01-22-17,12.751562744140625,1.914384299786389,1.442684194898605,-1.4726713368833064,0.2227206230163574,2.1891963481903076,1.3899465799331665,0.0
190_23rd_St-2026-04-09_01-22-17,12.761524658203124,1.903775081358105,1.5648048461794852,-1.7894681725680828,0.1506616175174713,2.2908129692077637,1.3669803142547607,0.0
190_23rd_St-2026-04-09_01-22-17,12.77148681640625,1.8788491682857271,1.5759832427978515,-1.8064087859749791,0.1006712615489959,2.407226800918579,1.3727030754089355,0.0
190_23rd_St-2026-04-09_01-22-17,12.78144873046875,2.01049518828094,1.6685972290873528,-2.3068694136619565,0.0810751914978027,2.517690658569336,1.41316556930542,0.0
190_23rd_St-2026-04-09_01-22-17,12.79141064453125,1.984850021023303,1.8111492585003377,-2.4687001440405845,0.0983486324548721,2.6090826988220215,1.4785748720169067,0.0
190_23rd_St-2026-04-09_01-22-17,12.801373779296876,2.049877058337629,1.8206980080902575,-2.4204934547543524,0.1383847296237945,2.6976168155670166,1.5548968315124512,0.0
190_23rd_St-2026-04-09_01-22-17,12.811335693359377,2.2084233602181076,1.608073494541645,-2.261064524820447,0.1824415028095245,2.801860809326172,1.6560945510864258,0.0
190_23rd_St-2026-04-09_01-22-17,12.82129736328125,2.186228771805763,1.6264707364976403,-2.289160738492012,0.1996279507875442,2.8986692428588867,1.7721303701400757,0.0
190_23rd_St-2026-04-09_01-22-17,12.83125927734375,2.4305609675213695,1.1001163736194373,-1.8961486781328916,0.1685350835323333,2.946610927581787,1.877873420715332,0.0
190_23rd_St-2026-04-09_01-22-17,12.841221435546876,2.308136364857852,1.1297300061166289,-1.9749153408557176,0.098914198577404,2.8647029399871826,1.9451682567596436,0.0
190_23rd_St-2026-04-09_01-22-17,12.851183349609377,2.118314927008748,1.1902496490091086,-2.189556454923749,0.034940306097269,2.656754493713379,1.963607668876648,0.0
190_23rd_St-2026-04-09_01-22-17,12.861145263671876,1.9793458706490696,1.1811655943214892,-2.398709492969513,0.0125162247568368,2.394009828567505,1.937703847885132,0.0
190_23rd_St-2026-04-09_01-22-17,12.8711083984375,2.00856904252395,1.1908990528285504,-2.4107009595364333,0.0421027280390262,2.1650619506835938,1.870673894882202,0.0
190_23rd_St-2026-04-09_01-22-17,12.8810703125,1.7837082938671112,1.3605577003538607,-2.47366916462481,0.0992746651172638,2.0349695682525635,1.7695797681808472,0.0
190_23rd_St-2026-04-09_01-22-17,12.89103271484375,1.813881021551788,1.5670733756333588,-2.316163896229863,0.153780847787857,2.0029046535491943,1.6577683687210083,0.0
190_23rd_St-2026-04-09_01-22-17,12.900994384765625,1.90390513747856,1.7648352510929106,-2.060251445096731,0.1671858727931976,2.050994396209717,1.563209056854248,0.0
190_23rd_St-2026-04-09_01-22-17,12.910956298828124,2.015355195532739,1.9035265134245156,-1.7617261791616676,0.1232303529977798,2.1697728633880615,1.5036965608596802,0.0
190_23rd_St-2026-04-09_01-22-17,12.920918212890625,2.015356218446046,1.9124416412860157,-1.7751602457523346,0.0163300056010484,2.320770025253296,1.4805833101272583,0.0
190_23rd_St-2026-04-09_01-22-17,12.93088037109375,2.345524723009765,2.059977888852358,-1.5973679761320352,-0.1354957222938537,2.431844711303711,1.4879251718521118,0.0
190_23rd_St-2026-04-09_01-22-17,12.94084326171875,2.524348673765361,2.104795520222187,-1.795437310105562,-0.2997089028358459,2.4611523151397705,1.5202206373214722,0.0
190_23rd_St-2026-04-09_01-22-17,12.950805419921876,2.6924858108118177,2.085101224192977,-2.138746305140853,-0.421773225069046,2.4216485023498535,1.5694186687469482,0.0
190_23rd_St-2026-04-09_01-22-17,12.960767333984377,2.690017667132616,2.169932301521301,-2.5685598636746403,-0.4550025463104248,2.337547540664673,1.6122454404830933,0.0
