session_id,timestamp_sec,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,speed_kmh
112_Corbin_Ave-2026-04-09_01-07-42,50.6189345703125,3.8088974856719378,1.1742547920197248,1.187047638097405,0.3789238035678863,-0.440102756023407,-0.7956081032752991,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.628982421875,4.050286613672972,1.1431804393202063,1.2063128950595856,0.4221628904342651,-0.2349152415990829,-0.6887546181678772,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.63903173828125,4.331718998248875,1.1159428883045912,1.4181149863094091,0.4370124638080597,-0.1082179844379425,-0.5666298270225525,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.64907934570312,4.584197091019154,1.0738000291019678,1.7021546307742594,0.4125390946865082,-0.0488867573440074,-0.4286754429340362,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.659128662109374,4.780319382578134,1.0569780736386776,2.0600994694054124,0.3544999063014984,-0.0168226659297943,-0.279446393251419,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.66917651367187,4.883808983147144,1.0773340484470129,2.319562306496501,0.2756093442440033,0.0233923979103565,-0.1278678029775619,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.67922583007813,4.7704281031608575,1.073445224314928,2.463850365921855,0.182948961853981,0.0855883285403251,0.0032428330741822,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.6892734375,4.458225609529018,0.9958622184187174,2.5278560973644253,0.0848373100161552,0.1642192155122757,0.1006828397512435,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.69932275390625,4.042103307217359,0.8957172521024942,2.569360074141622,-0.0190421622246503,0.252066969871521,0.1715482920408249,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.70937060546875,3.720194827607274,0.8443389470428228,2.5846423989474774,-0.1319450139999389,0.3337301313877105,0.2271993160247802,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.719419921875,3.56311216853857,0.8022288210660219,2.611469031074643,-0.2562918663024902,0.4017811119556427,0.2876276969909668,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.729467529296876,3.547043661791086,0.8220078727692365,2.6073575041025876,-0.3876331150531769,0.4720313251018524,0.3627986013889313,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.739515624999996,3.5998411859989163,0.8168342695236206,2.470253218701482,-0.5015275478363037,0.5422171354293823,0.4546606540679931,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.749564697265626,3.6720635416448113,0.7643675847053527,2.2251813105344773,-0.5953145027160645,0.5885790586471558,0.5613066554069519,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.75961254882812,3.760778766930103,0.7115776592820883,1.953289784502983,-0.6631044745445251,0.6099244356155396,0.6810716986656189,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.769661621093746,3.7760166680723426,0.6835591870218515,1.6969699216127394,-0.714287519454956,0.6417942047119141,0.7963708639144897,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.77970971679687,3.700087859123945,0.6373994933933019,1.403605399441719,-0.7533531785011292,0.6822784543037415,0.8995557427406311,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.789758544921874,3.564108778360486,0.5495622199863195,1.1305617807656525,-0.783388614654541,0.7014569640159607,0.990716278553009,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.799806640625,3.412197676710784,0.4346896401375532,1.000860465097427,-0.8157269358634949,0.6991279125213623,1.0649094581604004,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.809855712890624,3.078608111657202,0.2984913636654615,0.9023959992140532,-0.8697012066841125,0.6894785165786743,1.1260870695114136,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.81990356445312,3.023406741178035,0.3133411422729492,0.8518237498402595,-0.9328448176383972,0.6847165822982788,1.1842215061187744,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.82995263671875,3.0178035143435,0.4011357455819845,0.7080261042803525,-0.989861786365509,0.6856904625892639,1.2578458786010742,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.84000073242187,2.9920521102324127,0.5077244812101125,0.4784188917487859,-1.035895824432373,0.6970250606536865,1.3417383432388306,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.8500498046875,2.894278841483593,0.5832213284820318,0.2390811433196067,-1.066313624382019,0.7189722061157227,1.4303840398788452,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.86009765625,2.7941081562042234,0.7086521272242069,0.0161889182567596,-1.0726333856582642,0.7500632405281067,1.5205351114273071,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.87014672851562,2.6575281869381664,0.8651338977903127,-0.1635445485591888,-1.057281494140625,0.7755611538887024,1.6063897609710691,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.88019482421875,2.7228499694153663,0.8810188646644354,-0.1299304482489824,-1.0116368532180786,0.8132496476173401,1.6720876693725586,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.89024243164062,2.0110946154788136,1.0554431191563605,-0.659039078271389,-0.9417048692703248,0.9006308913230896,1.7178561687469482,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.900291748046875,1.6879188924118875,1.0820008712142706,-0.9836410347491502,-0.8417101502418518,1.0356897115707395,1.7527062892913818,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.91033959960938,1.2946490578994154,1.0333727416455745,-1.271920801001787,-0.7103263139724731,1.2046151161193848,1.7696248292922974,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.92038842773437,1.0004437009900808,0.972548562848568,-1.3718494942188262,-0.583891749382019,1.388317584991455,1.7640058994293213,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.9304365234375,0.8432350774541497,0.9507026417434216,-1.233541093724966,-0.4930039048194885,1.524563550949097,1.7154977321624756,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.94048559570312,0.8040010914355517,1.0139911648273467,-0.772768917825818,-0.4588764905929565,1.542963981628418,1.6612604856491089,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.950533203125,0.923126068031788,1.085259580749273,-0.325876214197278,-0.4937836229801178,1.471675157546997,1.6191951036453247,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.96058251953125,1.1350512011393905,1.1428303107082842,-0.0712380207836627,-0.5809771418571472,1.352368950843811,1.6068896055221558,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.97063037109375,1.2308563846856355,1.1762567794919014,0.0843120218902826,-0.6923390626907349,1.210700273513794,1.6328325271606443,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.98067944335937,1.1505161890357731,1.1197878732949496,0.0479284568667411,-0.8068994283676147,1.0746418237686155,1.6748892068862915,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,50.990727294921875,0.9383069782897828,1.0694792432934046,-0.1702478455901145,-0.9028089046478271,0.9807246923446656,1.7067880630493164,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.0007763671875,0.661989452509582,1.0388152249604463,-0.4988327342242002,-0.9814688563346864,0.9583533406257628,1.7153751850128174,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.010824462890625,0.4599877475231885,0.976671780258417,-0.939899508178234,-1.0232118368148804,0.9955512881278992,1.7066643238067627,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.020873291015626,0.366669412356615,0.880676334837079,-1.3993670312196016,-1.0211588144302368,1.0575604438781738,1.675528883934021,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.030921386718745,0.454162402370572,0.7440244693785906,-1.7545798145383595,-0.9788185954093932,1.0817835330963137,1.6291104555130005,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.040970458984376,0.7245879475027323,0.7730798834711313,-1.8963222811341285,-0.9137383699417114,1.0563578605651855,1.6013449430465698,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.05101831054687,1.0258411770969629,0.8994470862805842,-1.9531191041111944,-0.8461710214614868,1.0005884170532229,1.6206369400024414,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.06106640625,1.0864224870488046,0.911626184374094,-1.9305238259434696,-0.7713367938995361,0.9510489106178284,1.6679224967956543,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.07111547851562,1.1101128669768572,0.7617986110001802,-2.1887457230627536,-0.6902204155921936,0.930767297744751,1.7289307117462158,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.08116333007813,1.045252564531565,0.8111994785070419,-2.2040818238824604,-0.607856810092926,0.9451920986175536,1.7895565032958984,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.09121215820312,0.912204276522994,0.8444757251650095,-2.1891671633452177,-0.5288314819335938,0.9709517955780028,1.841074824333191,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.10126049804688,0.7029696976736187,0.7968067960172891,-2.129978476795554,-0.4525267779827118,1.0069252252578735,1.874845027923584,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.11130932617187,0.5373755231082439,0.7465192088037729,-2.109745251584053,-0.3821141421794891,1.046722173690796,1.885359525680542,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.121357421875,0.5033715466976165,0.7603893287241459,-2.0645102715849877,-0.3133276104927063,1.0633116960525513,1.8847403526306152,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.13140625,0.5620464385062456,0.8493775257319212,-2.02882871735096,-0.245386391878128,1.0608559846878052,1.8891109228134155,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.14145458984375,0.6229506968021392,0.8231172953158616,-1.9270389064371585,-0.1884876042604446,1.0291118621826172,1.900525450706482,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.151503173828125,0.6724588240757584,0.8221803067266941,-1.619949810296297,-0.1581552624702453,0.9449244737625122,1.9204856157302856,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.161551513671874,0.6672381668180227,0.8860492600470781,-1.3071464281618594,-0.166671335697174,0.8642644286155701,1.9526097774505615,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.171600341796875,0.5672659267202019,0.8608721486926079,-1.181936578693986,-0.2034554481506347,0.8251093029975891,1.9776089191436768,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.1816484375,0.4418772135540842,0.7181102759212256,-1.1258026035398243,-0.2479175478219986,0.8028720617294312,1.9828238487243652,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.191697265624995,0.3819321556791663,0.6661813512414694,-1.061535006290674,-0.2842395901679992,0.7832930088043213,1.981068015098572,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.20174536132812,0.3722165250897407,0.6823620861917734,-1.037326447707415,-0.3096021711826324,0.7940136790275574,1.9747962951660156,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.211793212890626,0.2983431873664259,0.6638461862921714,-1.0326982033848762,-0.3225448727607727,0.8521931171417236,1.9591816663742063,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.22184228515625,0.2536104578010738,0.6273772810727357,-0.9845669174224138,-0.3309093415737152,0.9605332016944884,1.9431283473968504,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.231890380859376,0.4054948175743222,0.6782470520883798,-1.0654957266151903,-0.3380199670791626,1.1307839155197144,1.9452844858169556,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.241939453125,0.488027262571454,0.6988286523461341,-1.0638555581927298,-0.3354198038578033,1.2553973197937012,1.9936153888702393,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.251987304687496,0.8433478901788591,0.8127572293430566,-1.0030372246146202,-0.3249727785587311,1.2884454727172852,2.074272394180298,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.26203637695313,1.1421392597042024,0.9074649730414152,-0.8293377772659063,-0.3357731103897095,1.2880462408065796,2.1555185317993164,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.272084472656246,1.1809805931434034,0.9509387885868548,-0.6114005442619324,-0.3711984753608703,1.3087751865386963,2.210582971572876,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.28213330078125,0.9964125457778572,1.0226549482762812,-0.4707108015894889,-0.4186589121818542,1.3229178190231323,2.2289254665374756,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.292181396484374,0.6836524182632565,1.112690608510375,-0.2833843954265117,-0.4641752541065216,1.357389211654663,2.2093920707702637,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.30223046875,0.3037013533987104,1.0983084474146363,-0.248498960006237,-0.4965554177761078,1.4514505863189695,2.164620876312256,2.4071749854697244
112_Corbin_Ave-2026-04-09_01-07-42,51.31227807617187,0.1704649954721331,1.1774877825915813,-0.469438881957531,-0.4943394064903259,1.4941407442092896,2.13073992729187,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.32232739257813,0.3975071798212826,1.2295850495755671,-0.7539993354260921,-0.4369540512561798,1.434087872505188,2.127164602279663,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.33237524414062,0.7944898973770439,1.3018401384472846,-0.9491969133555888,-0.3398189842700958,1.2980749607086182,2.1602916717529297,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.342424560546874,1.310160807546973,1.3467530468851328,-1.1905249588191509,-0.2265430092811584,1.1336140632629397,2.226457118988037,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.35247216796875,1.7531091574639082,1.3874082978785036,-1.2691501672446728,-0.1154258102178573,1.018364667892456,2.3197576999664307,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.362521484375,1.9672168953076004,1.4691039997905493,-1.2982371455192565,-0.0092666801065206,0.9638705849647522,2.422771692276001,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.3725693359375,2.006092277146876,1.596943028718233,-1.2142056941360235,0.0885179340839386,0.975771188735962,2.5133321285247803,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.382617431640625,1.8721499629080296,1.6958166599243878,-1.0400170019656418,0.1695379614830017,1.06002938747406,2.582245349884033,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.392666259765626,1.590773692433536,1.7725059318512677,-0.8622352537393569,0.2106893956661224,1.18557608127594,2.6260995864868164,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.402714599609375,1.266224196795374,1.8329186072379349,-0.5379734890013933,0.2128551006317138,1.3350980281829834,2.6451292037963867,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.412763183593746,0.9401412079796194,1.8570026626586913,-0.1369002872616052,0.1728735864162445,1.5150984525680542,2.6467199325561523,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.42281127929687,0.6296178996063768,1.8740169258236885,0.1386363172739744,0.1112415418028831,1.69993257522583,2.624765396118164,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.432860351562496,0.314052249684371,1.8376456357598303,0.3841565537303686,0.031109420582652,1.887620449066162,2.5816421508789062,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.442908203125,0.0700575696942862,1.7934674713373182,0.5300713375747204,-0.0616373308002948,2.032783269882202,2.5056097507476807,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.452957275390624,-0.1291801048057153,1.7042817059308288,0.7012935811549424,-0.175493061542511,2.1099984645843506,2.4095184803009033,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.46300537109375,-0.1852241731867194,1.6590040558338164,0.93931031011343,-0.3199681639671325,2.0855062007904053,2.3208489418029785,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.47305444335937,0.0397605306433513,1.6418717192471026,1.1247884580612182,-0.479268878698349,1.9217262268066408,2.2673146724700928,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.48310229492187,0.463732633139938,1.5468348897248505,1.2947937270671128,-0.6448953747749329,1.614862084388733,2.259756326675415,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.4931513671875,0.9287715265728532,1.4076479528307917,1.4701017786562445,-0.8206280469894409,1.2350565195083618,2.290332317352295,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.50319946289062,1.189070376096666,1.357047061884403,1.5894342605233192,-1.002831220626831,0.8775250315666199,2.322751522064209,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.51324853515625,1.1176957233212887,1.2939753964215517,1.5725094292074442,-1.179245948791504,0.6319405436515808,2.318886995315552,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.52329638671875,0.8433714902501552,1.1828238829225302,1.3669827649652957,-1.3285681009292605,0.4704358577728271,2.2853312492370605,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.53334545898437,0.683211396497488,1.1462164460152386,1.17047761156857,-1.437464475631714,0.413659393787384,2.25080943107605,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.5433935546875,0.6526532496917993,1.1731406932979822,0.8519675422251224,-1.5145113468170166,0.4250724017620086,2.236647367477417,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.55344116210938,0.7878735479772091,1.1873545120894908,0.5711585502445697,-1.575072169303894,0.4907534122467041,2.253654718399048,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.563490478515625,0.9598901568055151,1.1229857925534248,0.3574608545064926,-1.6274255514144895,0.5525336265563965,2.3012287616729736,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.57353833007812,1.1723122796498238,1.1481249099850654,0.3002840923011303,-1.6772857904434204,0.5999820828437805,2.376962423324585,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.583587402343746,1.3541169997818767,1.3118886542528867,0.3203518978178501,-1.7313271760940552,0.6427676677703857,2.4617772102355957,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.59363525390625,1.5103868811629713,1.4259674533754587,0.311351429760456,-1.7797541618347168,0.6631091237068176,2.562321186065674,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.603684570312495,1.6634810551173984,2.098128463548422,0.1304395668148994,-1.8242470026016235,0.6754932403564453,2.684591054916382,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.61373217773437,1.8451256162516771,2.4417653753638264,0.017072130832076,-1.869872808456421,0.6778181791305542,2.82826828956604,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.62378149414062,1.9155574352189897,2.6798814730435607,-0.0431955831259489,-1.910821795463562,0.5879728198051453,2.9876506328582764,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.63382934570313,1.6934429165303706,2.9045021293342113,0.0287830268919467,-1.9271148443222048,0.4064448177814483,3.136021852493286,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.64387866210938,1.411048701184988,3.2225515954285857,-0.1010299324572086,-1.940612316131592,0.2604420185089111,3.2746639251708984,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.65392626953125,1.0108099044427274,3.5673055285751816,-0.2293260575026273,-1.9497767686843872,0.1916624307632446,3.373553991317749,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.6639755859375,0.6453378851771354,3.892045432218909,-0.3192898215442896,-1.947876572608948,0.170953020453453,3.4379143714904785,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.6740234375,0.2846609912335872,4.091675731898844,-0.3727051853895187,-1.931525468826294,0.184744194149971,3.469796895980835,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.6840712890625,-0.0348220147952437,4.125815609648823,-0.4853817164987325,-1.9001896381378176,0.2417742758989334,3.4606730937957764,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.69412036132813,-0.2577899354428052,4.081707880114019,-0.5977104570835828,-1.8584158420562744,0.3342314958572387,3.4291446208953857,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.70416845703125,-0.344095469237864,3.994827761301398,-0.6032037938028574,-1.8030235767364504,0.4160706400871277,3.384796619415283,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.714217285156245,-0.4372250038340687,3.8773356466040014,-0.5200339276850223,-1.74390971660614,0.4505188763141632,3.331739664077759,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.72426538085937,-0.5612523655191064,3.8052111983746286,-0.4368628925234079,-1.70073401927948,0.4433031380176544,3.282137870788574,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.734314453125,-0.7168193593278527,3.6492505290731785,-0.4166343434870243,-1.6634374856948853,0.4213560223579407,3.228517770767212,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.7443623046875,-0.8405106209263205,3.5740181779563427,-0.3773942199885845,-1.6313387155532837,0.3742590844631195,3.17653751373291,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.75441137695312,-0.9819374457016586,3.4958979964435097,-0.3887234232544899,-1.5944936275482178,0.3109272718429565,3.125509262084961,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.76445947265625,-1.144468433304131,3.4723841421261428,-0.422289592769742,-1.5554245710372925,0.2341766506433487,3.072144031524658,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.77450854492187,-1.4102274479299783,3.445003090986609,-0.5588526109009981,-1.507740139961243,0.1782665103673935,3.0194506645202637,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.784556396484376,-1.6947577985212203,3.3889699458584186,-0.6759352680146694,-1.4512970447540283,0.1160927563905716,2.9494659900665283,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.79460546875,-1.6496923298701642,3.149223032106459,-0.6459118856728077,-1.3738998174667358,0.0798090547323226,2.8496015071868896,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.804653564453126,-2.270671142077446,3.4125697248935696,-1.1295552340716124,-1.280129075050354,0.0622722394764423,2.7318360805511475,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.8147021484375,-2.529965636864304,3.4682425122767686,-1.3672007916301487,-1.16335129737854,0.0614370703697204,2.6010873317718506,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.824750488281246,-2.7834572905912993,3.47683732214272,-1.5602724634468554,-1.019775629043579,0.051603976637125,2.455152750015259,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.83479833984375,-3.0882658745795486,3.463791378086805,-1.711672400704026,-0.8664472103118896,0.0436035729944705,2.290018320083618,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.844847412109374,-3.3133757756918665,3.453600531201064,-1.8081167589366436,-0.7096772789955139,0.0315433889627456,2.1081879138946533,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.85489526367187,-3.5569270501628516,3.46809053658545,-1.8719892193883656,-0.5553756356239319,0.0248199701309204,1.9054430723190308,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.864944580078124,-3.9144925340875982,3.35361660066545,-1.943457541796565,-0.407783031463623,0.0209737867116928,1.6750977039337158,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.8749921875,-4.202571224810183,3.1395167538672686,-2.077739755514264,-0.26922407746315,0.037526398897171,1.4200224876403809,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.88504150390625,-4.297668552348018,3.0138375333219765,-2.11627786822319,-0.1288764625787735,0.0548072345554828,1.1648857593536377,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.89508935546875,-4.2611987703457475,2.91665463168174,-2.052360984107852,0.0074880267493426,0.0518460683524608,0.9121330976486206,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.905138671875,-4.306471452006697,2.830060344073176,-1.9787275926202537,0.1326543092727661,0.0458225570619106,0.6518020033836365,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.9151865234375,-4.279873660199344,2.823186074389517,-1.947873604673147,0.252548485994339,0.0452406555414199,0.3971374928951263,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.92523559570312,-4.123094075730442,2.7874145037844777,-1.843019145491719,0.3731091916561126,0.0494623966515064,0.1550309658050537,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.93528369140625,-3.956736807838082,2.6589579274803397,-1.7578081289350986,0.4959996938705444,0.0541112087666988,-0.0763250291347503,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.94533276367187,-3.717281570509076,2.655175194071233,-1.5973632999569176,0.615996241569519,0.0649204105138778,-0.2911821007728576,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.955380371093746,-3.3976018728643655,2.726165085312724,-1.3347785314530134,0.7198137044906616,0.0906532034277916,-0.4815030395984649,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.9654287109375,-3.0726299140304327,2.699877674628794,-0.9528039979368448,0.792130708694458,0.1009290367364883,-0.6521230340003967,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.97547729492187,-2.7361916815474627,2.625924549667537,-0.5563561179101467,0.8274181485176086,0.0972557365894317,-0.7990671992301941,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.98552563476562,-2.3773572006002066,2.5686960572749373,-0.1814379326462745,0.8313956260681152,0.0798396468162536,-0.9213910698890686,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,51.99557446289062,-2.041196616014838,2.511708095639944,0.1482189691334962,0.8072966933250427,0.0527465045452117,-1.022113561630249,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,52.005622802734365,-1.7295584782674909,2.4768165227398273,0.4146621666312217,0.7674466967582703,0.0040450366213917,-1.1133397817611694,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,52.01567138671875,-1.477694718003273,2.4218216346181927,0.6173679282337426,0.7174258232116699,-0.0659825205802917,-1.1959267854690552,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,52.0257197265625,-1.4823621252924204,2.5329928757309914,0.6054740768224001,0.6611728668212891,-0.1386706829071045,-1.2680294513702393,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,52.0357685546875,-1.2285846403613685,2.1933844887793064,0.7078501631915569,0.6080478429794312,-0.186375081539154,-1.3398985862731934,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,52.04581665039063,-1.2290534269168971,2.3006237972706556,0.6918681656837463,0.5583224296569824,-0.2164445221424102,-1.4098999500274658,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,52.05586547851562,-1.0504472105652094,1.9315097682408988,0.6826829887092113,0.5167491436004639,-0.2187598794698715,-1.4706265926361084,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,52.06591357421875,-1.0555085856080055,2.035902016738057,0.6666559830158949,0.4764057695865631,-0.1932673007249832,-1.5330491065979004,0.3674256510707377
112_Corbin_Ave-2026-04-09_01-07-42,52.07596264648437,-1.0300646400108933,1.8551606880538165,0.63520227560997,0.4407657384872436,-0.1618268191814422,-1.5934197902679443,0.3674256510707377
